# x(m), rho(kg/m3), u(m/s), p(Pa), T(K), Y_H2, Y_O2, Y_N2, Y_H2O
2.93293293e+01,5.91707111e+00,-2.81847639e+02,1.12875552e+07,2.39605641e+03,1.18423125e-01,5.79866389e-07,5.99610388e-01,2.81300940e-01
2.94294294e+01,5.91927274e+00,-2.82212235e+02,1.13060281e+07,2.39835501e+03,1.18459173e-01,5.80114855e-07,5.99792909e-01,2.81386567e-01
2.95295295e+01,5.92554907e+00,-2.84616708e+02,1.13107345e+07,2.39752383e+03,1.18424001e-01,5.80020786e-07,5.99614826e-01,2.81303021e-01
2.96296296e+01,5.92949260e+00,-2.86602120e+02,1.13384034e+07,2.40083832e+03,1.18470961e-01,5.80334193e-07,5.99852598e-01,2.81414569e-01
2.97297297e+01,5.94377661e+00,-2.85279725e+02,1.14020680e+07,2.40699645e+03,1.18545795e-01,5.80788712e-07,6.00231501e-01,2.81592328e-01
2.98298298e+01,5.96019609e+00,-2.76242999e+02,1.14715381e+07,2.41346030e+03,1.18620950e-01,5.81248604e-07,6.00612034e-01,2.81770851e-01
2.99299299e+01,5.96455997e+00,-2.72330919e+02,1.14474252e+07,2.40868143e+03,1.18519687e-01,5.80846712e-07,6.00099311e-01,2.81530312e-01
3.00300300e+01,5.95429305e+00,-2.75233920e+02,1.13573839e+07,2.39752076e+03,1.18338532e-01,5.80054582e-07,5.99182069e-01,2.81099997e-01
3.01301301e+01,5.95769161e+00,-2.84131482e+02,1.13217615e+07,2.39119447e+03,1.18211993e-01,5.79530758e-07,5.98541366e-01,2.80799418e-01
3.02302302e+01,5.99932515e+00,-3.01473280e+02,1.14377507e+07,2.39856503e+03,1.18229862e-01,5.79715389e-07,5.98631843e-01,2.80841864e-01
3.03303303e+01,6.04246080e+00,-3.10165942e+02,1.16420612e+07,2.41881857e+03,1.18482224e-01,5.81049563e-07,5.99909622e-01,2.81441321e-01
3.04304304e+01,6.04450996e+00,-3.14984559e+02,1.16717736e+07,2.42276497e+03,1.18550920e-01,5.81480973e-07,6.00257450e-01,2.81604501e-01
3.05305305e+01,6.02113842e+00,-3.10939174e+02,1.16975390e+07,2.43242729e+03,1.18800010e-01,5.82793421e-07,6.01518666e-01,2.82196187e-01
3.06306306e+01,5.94163652e+00,-2.89325221e+02,1.15088699e+07,2.42382686e+03,1.18868138e-01,5.83212591e-07,6.01863619e-01,2.82358018e-01
3.07307307e+01,5.84896136e+00,-2.74110937e+02,1.11089106e+07,2.38566957e+03,1.18419407e-01,5.81088366e-07,5.99591565e-01,2.81292108e-01
3.08308308e+01,5.82381915e+00,-2.52110379e+02,1.11550022e+07,2.39912930e+03,1.18754091e-01,5.82801516e-07,6.01286167e-01,2.82087112e-01
3.09309309e+01,5.78493514e+00,-2.39846046e+02,1.09749440e+07,2.38098068e+03,1.18519116e-01,5.81711338e-07,6.00096418e-01,2.81528954e-01
3.10310310e+01,5.73628313e+00,-2.23309203e+02,1.09674816e+07,2.39241566e+03,1.18872160e-01,5.83498636e-07,6.01883982e-01,2.82367570e-01
3.11311311e+01,5.70139727e+00,-2.08342137e+02,1.08197346e+07,2.37790221e+03,1.18708486e-01,5.82740964e-07,6.01055256e-01,2.81978782e-01
3.12312312e+01,5.64641237e+00,-2.03775525e+02,1.06461876e+07,2.36429955e+03,1.18620426e-01,5.82344996e-07,6.00609379e-01,2.81769604e-01
3.13313313e+01,5.59842528e+00,-2.06546757e+02,1.04412208e+07,2.34363583e+03,1.18368385e-01,5.81134902e-07,5.99333222e-01,2.81170908e-01
3.14314314e+01,5.58439940e+00,-1.91142304e+02,1.05457802e+07,2.36436762e+03,1.18803079e-01,5.83287565e-07,6.01534206e-01,2.82203477e-01
3.15315315e+01,5.58944052e+00,-1.78592993e+02,1.04709459e+07,2.35088552e+03,1.18529527e-01,5.81954508e-07,6.00149134e-01,2.81553685e-01
3.16316316e+01,5.57201098e+00,-1.77309962e+02,1.04317892e+07,2.34902253e+03,1.18549605e-01,5.82054981e-07,6.00250793e-01,2.81601377e-01
3.17317317e+01,5.57538263e+00,-1.70594819e+02,1.04696302e+07,2.35430354e+03,1.18640963e-01,5.82498010e-07,6.00713363e-01,2.81818387e-01
3.18318318e+01,5.56807845e+00,-1.70417968e+02,1.03900103e+07,2.34319136e+03,1.18452254e-01,5.81559501e-07,5.99757876e-01,2.81370130e-01
3.19319319e+01,5.53043363e+00,-1.69092157e+02,1.03414388e+07,2.34507138e+03,1.18605867e-01,5.82296352e-07,6.00535662e-01,2.81735020e-01
3.20320320e+01,5.46538243e+00,-1.58515734e+02,1.01899691e+07,2.33720326e+03,1.18657797e-01,5.82530169e-07,6.00798602e-01,2.81858376e-01
3.21321321e+01,5.42246127e+00,-1.47347866e+02,1.00809900e+07,2.33044374e+03,1.18661151e-01,5.82523048e-07,6.00815582e-01,2.81866342e-01
3.22322322e+01,5.38808416e+00,-1.41595440e+02,9.96154666e+06,2.31954878e+03,1.18557586e-01,5.81990294e-07,6.00291203e-01,2.81620335e-01
3.23323323e+01,5.36703752e+00,-1.27550717e+02,9.94252637e+06,2.32201497e+03,1.18669076e-01,5.82513982e-07,6.00855708e-01,2.81885167e-01
3.24324324e+01,5.36982303e+00,-1.10116232e+02,9.94097724e+06,2.32104852e+03,1.18638416e-01,5.82342402e-07,6.00700471e-01,2.81812339e-01
3.25325325e+01,5.35679647e+00,-9.87904348e+01,9.88150439e+06,2.31439229e+03,1.18555417e-01,5.81918317e-07,6.00280222e-01,2.81615183e-01
3.26326326e+01,5.31774297e+00,-9.67091233e+01,9.75500200e+06,2.30326567e+03,1.18466741e-01,5.81472707e-07,5.99831230e-01,2.81404543e-01
3.27327327e+01,5.28066376e+00,-9.74447411e+01,9.68160063e+06,2.30064903e+03,1.18535581e-01,5.81808187e-07,6.00179786e-01,2.81568065e-01
3.28328328e+01,5.24932923e+00,-9.51792400e+01,9.61378595e+06,2.29740950e+03,1.18574876e-01,5.82008201e-07,6.00378748e-01,2.81661406e-01
3.29329329e+01,5.22339165e+00,-9.16343938e+01,9.53488286e+06,2.29076862e+03,1.18528285e-01,5.81797600e-07,6.00142846e-01,2.81550735e-01
3.30330330e+01,5.20664848e+00,-8.11415087e+01,9.51489637e+06,2.29187761e+03,1.18602772e-01,5.82193578e-07,6.00519991e-01,2.81727668e-01
3.31331331e+01,5.20527822e+00,-6.74203799e+01,9.50662525e+06,2.29081852e+03,1.18585666e-01,5.82153457e-07,6.00433380e-01,2.81687036e-01
3.32332332e+01,5.18763629e+00,-5.75231672e+01,9.42869793e+06,2.28196704e+03,1.18471338e-01,5.81650074e-07,5.99854503e-01,2.81415461e-01
3.33333333e+01,5.15215484e+00,-5.16709028e+01,9.35434077e+06,2.27858043e+03,1.18522382e-01,5.81973000e-07,6.00112956e-01,2.81536712e-01
3.34334334e+01,5.11699738e+00,-4.78116704e+01,9.26108641e+06,2.27173734e+03,1.18502928e-01,5.81964108e-07,6.00014452e-01,2.81490500e-01
3.35335335e+01,5.08765464e+00,-4.30786170e+01,9.19442004e+06,2.26795283e+03,1.18525871e-01,5.82177823e-07,6.00130619e-01,2.81544998e-01
3.36336336e+01,5.06138472e+00,-3.62879711e+01,9.12486098e+06,2.26275698e+03,1.18511215e-01,5.82220645e-07,6.00056412e-01,2.81510185e-01
3.37337337e+01,5.04059912e+00,-2.44655185e+01,9.08983412e+06,2.26222153e+03,1.18571175e-01,5.82643658e-07,6.00360008e-01,2.81652613e-01
3.38338338e+01,5.02079162e+00,-1.07091038e+01,9.03078856e+06,2.25706302e+03,1.18535994e-01,5.82611517e-07,6.00181877e-01,2.81569045e-01
