# x(m), rho(kg/m3), u(m/s), p(Pa), T(K), Y_H2, Y_O2, Y_N2, Y_H2O
4.09409409e+01,3.42566950e+00,5.62494069e+02,5.31294398e+06,1.94668941e+03,1.18504147e-01,5.36385071e-07,6.00020657e-01,2.81493462e-01
4.10410410e+01,3.40710735e+00,5.71083372e+02,5.27798769e+06,1.94396364e+03,1.18531795e-01,5.41166822e-07,6.00160640e-01,2.81559128e-01
4.11411411e+01,3.38827373e+00,5.81188243e+02,5.23694460e+06,1.93965858e+03,1.18526277e-01,5.46495805e-07,6.00132700e-01,2.81546015e-01
4.12412412e+01,3.36951099e+00,5.91408477e+02,5.19716345e+06,1.93563327e+03,1.18526884e-01,5.52599436e-07,6.00135766e-01,2.81547446e-01
4.13413413e+01,3.34999712e+00,6.00335906e+02,5.15288777e+06,1.93065275e+03,1.18506598e-01,5.59391310e-07,6.00033051e-01,2.81499251e-01
4.14414414e+01,3.33071785e+00,6.07797512e+02,5.11029194e+06,1.92594450e+03,1.18496235e-01,5.67045178e-07,5.99980573e-01,2.81474622e-01
4.15415415e+01,3.31067255e+00,6.15721024e+02,5.07137471e+06,1.92248543e+03,1.18518697e-01,5.75685967e-07,6.00094301e-01,2.81527967e-01
4.16416416e+01,3.28993359e+00,6.24792265e+02,5.02662920e+06,1.91763664e+03,1.18512417e-01,5.85013914e-07,6.00062495e-01,2.81513035e-01
4.17417417e+01,3.27216258e+00,6.34146665e+02,4.98897902e+06,1.91363270e+03,1.18511005e-01,5.95181279e-07,6.00055340e-01,2.81509667e-01
4.18418418e+01,3.25733653e+00,6.42758410e+02,4.95940699e+06,1.91076045e+03,1.18522646e-01,6.06217507e-07,6.00114279e-01,2.81537305e-01
4.19419419e+01,3.24140848e+00,6.50134623e+02,4.92564672e+06,1.90713593e+03,1.18519091e-01,6.17963059e-07,6.00096270e-01,2.81528844e-01
4.20420420e+01,3.22158202e+00,6.57771422e+02,4.88632197e+06,1.90330078e+03,1.18534817e-01,6.30553273e-07,6.00175886e-01,2.81566180e-01
4.21421421e+01,3.19549646e+00,6.67574380e+02,4.82918073e+06,1.89664964e+03,1.18519137e-01,6.43641229e-07,6.00096485e-01,2.81528915e-01
4.22422422e+01,3.17291227e+00,6.75799774e+02,4.77920351e+06,1.89070474e+03,1.18498875e-01,6.57280827e-07,5.99993883e-01,2.81480765e-01
4.23423423e+01,3.15482639e+00,6.82754567e+02,4.73996380e+06,1.88611611e+03,1.18487250e-01,6.71491815e-07,5.99935013e-01,2.81453131e-01
4.24424424e+01,3.13740115e+00,6.89762732e+02,4.70638415e+06,1.88286545e+03,1.18505505e-01,6.86320168e-07,6.00027434e-01,2.81496472e-01
4.25425425e+01,3.11704125e+00,6.98621070e+02,4.66691205e+06,1.87895855e+03,1.18525108e-01,7.01496292e-07,6.00126682e-01,2.81543017e-01
4.26426426e+01,3.09856892e+00,7.07712601e+02,4.62413510e+06,1.87336614e+03,1.18491497e-01,7.16559320e-07,5.99956490e-01,2.81463156e-01
4.27427427e+01,3.08449873e+00,7.15831589e+02,4.59738856e+06,1.87073770e+03,1.18509788e-01,7.32016335e-07,6.00049091e-01,2.81506581e-01
